"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
883,57.3,57.3,42.7,"Seftigen BE","Seftigen (BE)","Seftigen BE","Mit 57,3 Prozent Ja hat sich Seftigen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Seftigen approuvent avec 57,3 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
884,58,58,42,"Toffen BE","Toffen (BE)","Toffen BE","Toffen hat den Klimaschutz-Artikel mit 58 Prozent angenommen.","Les habitants de Toffen acceptent avec 58 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
885,58.2,58.2,41.8,"Uttigen BE","Uttigen (BE)","Uttigen BE","Uttigen hat den Klimaschutz-Artikel mit 58,2 Prozent angenommen.","Les habitants d'Uttigen acceptent avec 58,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
886,50.9,50.9,49.1,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Wattenwil hat den Klimaschutz-Artikel mit 50,9 Prozent angenommen.","Les habitants de Wattenwil acceptent avec 50,9 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
888,55.6,55.6,44.4,"Wald BE","Wald (BE)","Wald BE BE","Wald BE hat den Klimaschutz-Artikel mit 55,6 Prozent angenommen.","Les habitants de Wald (BE) acceptent avec 55,6 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
889,62.4,62.4,37.6,"Thurnen BE","Thurnen (BE)","Thurnen BE","Thurnen hat den Klimaschutz-Artikel mit 62,4 Prozent angenommen.","Les habitants de Thurnen acceptent avec 62,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
901,37.3,37.3,62.7,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Nein zum Klimaschutzartikel in Eggiwil: 62,7 Prozent haben die Vorlage abgelehnt.","Les habitants d'Eggiwil s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 62,7 pour cent de non.",
902,64.4,64.4,35.6,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Mit 64,4 Prozent Ja hat sich Langnau im Emmental für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Langnau im Emmental approuvent avec 64,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
903,45.1,45.1,54.9,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Lauperswil hat den Klimaschutz-Artikel mit 54,9 Prozent abgelehnt.","Les habitants de Lauperswil rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 54,9 pour cent de non.",
904,27.8,27.8,72.2,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Röthenbach im Emmental hat den Klimaschutz-Artikel mit 72,2 Prozent abgelehnt.","Les habitants de Röthenbach im Emmental rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 72,2 pour cent de non.",
905,48.7,48.7,51.3,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Nein zum Klimaschutzartikel in Rüderswil: 51,3 Prozent haben die Vorlage abgelehnt.","Les habitants de Rüderswil s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 51,3 pour cent de non.",
906,34.2,34.2,65.8,"Schangnau BE","Schangnau (BE)","Schangnau BE","Keine Mehrheit für den Klimaschutz-Artikel in Schangnau. 65,8 Prozent haben sie verworfen.","A Schangnau, les habitants disent non à 65,8 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
907,49.2,49.2,50.8,"Signau BE","Signau (BE)","Signau BE","Keine Mehrheit für den Klimaschutz-Artikel in Signau. 50,8 Prozent haben sie verworfen.","A Signau, les habitants disent non à 50,8 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
908,50.9,50.9,49.1,"Trub BE","Trub (BE)","Trub BE","Mit 50,9 Prozent Ja hat sich Trub für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Trub approuvent avec 50,9 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
909,53.9,53.9,46.1,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Mit 53,9 Prozent Ja hat sich Trubschachen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Trubschachen approuvent avec 53,9 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
921,56.1,56.1,43.9,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Amsoldingen hat den Klimaschutz-Artikel mit 56,1 Prozent angenommen.","Les habitants d'Amsoldingen acceptent avec 56,1 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
922,43,43,57,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","Keine Mehrheit für den Klimaschutz-Artikel in Blumenstein. 57 Prozent haben sie verworfen.","A Blumenstein, les habitants disent non à 57 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
923,34.9,34.9,65.1,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","Keine Mehrheit für den Klimaschutz-Artikel in Buchholterberg. 65,1 Prozent haben sie verworfen.","A Buchholterberg, les habitants disent non à 65,1 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
924,24.5,24.5,75.5,"Eriz BE","Eriz (BE)","Eriz BE","Nein zum Klimaschutzartikel in Eriz: 75,5 Prozent haben die Vorlage abgelehnt.","Les habitants d'Eriz s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 75,5 pour cent de non.",
925,42.8,42.8,57.2,"Fahrni BE","Fahrni (BE)","Fahrni BE","Nein zum Klimaschutzartikel in Fahrni: 57,2 Prozent haben die Vorlage abgelehnt.","Les habitants de Fahrni s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 57,2 pour cent de non.",
927,46.3,46.3,53.7,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Keine Mehrheit für den Klimaschutz-Artikel in Heiligenschwendi. 53,7 Prozent haben sie verworfen.","A Heiligenschwendi, les habitants disent non à 53,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
928,52.4,52.4,47.6,"Heimberg BE","Heimberg (BE)","Heimberg BE","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Heimberg haben dem Klimaschutzartikel zugestimmt.","A Heimberg, les habitants disent oui à 52,4 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
929,64.3,64.3,35.7,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Mit 64,3 Prozent Ja hat sich Hilterfingen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Hilterfingen approuvent avec 64,3 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
931,32.6,32.6,67.4,"Homberg BE","Homberg (BE)","Homberg BE","Nein zum Klimaschutzartikel in Homberg: 67,4 Prozent haben die Vorlage abgelehnt.","Les habitants de Homberg s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 67,4 pour cent de non.",
932,20.5,20.5,79.5,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Der Klimaschutz-Artikel ist in Horrenbach-Buchen mit 62 zu 16 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Horrenbach-Buchen. Les électeurs de cette petite commune sont 62 à refuser le texte.",
934,61.7,61.7,38.3,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Oberhofen am Thunersee hat den Klimaschutz-Artikel mit 61,7 Prozent angenommen.","Les habitants d'Oberhofen am Thunersee acceptent avec 61,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
935,28.8,28.8,71.2,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Keine Mehrheit für den Klimaschutz-Artikel in Oberlangenegg. 71,2 Prozent haben sie verworfen.","A Oberlangenegg, les habitants disent non à 71,2 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
936,41.2,41.2,58.8,"Pohlern BE","Pohlern (BE)","Pohlern BE","Der Klimaschutz-Artikel ist in Pohlern mit 47 zu 33 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Pohlern. Les électeurs de cette petite commune sont 47 à refuser le texte.",
938,47.9,47.9,52.1,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Sigriswil hat den Klimaschutz-Artikel mit 52,1 Prozent abgelehnt.","Les habitants de Sigriswil rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,1 pour cent de non.",
939,60.3,60.3,39.7,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Mit 60,3 Prozent Ja hat sich Steffisburg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Steffisburg approuvent avec 60,3 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
940,39.5,39.5,60.5,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Der Klimaschutz-Artikel ist in Teuffenthal BE mit 46 zu 30 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Teuffenthal (BE). Les électeurs de cette petite commune sont 46 à refuser le texte.",
941,49.2,49.2,50.8,"Thierachern BE","Thierachern (BE)","Thierachern BE","Thierachern hat den Klimaschutz-Artikel mit 50,8 Prozent abgelehnt.","Les habitants de Thierachern rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,8 pour cent de non.",
942,66.5,66.5,33.5,"Thun BE","Thoune (BE)","Thun BE","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Thun haben dem Klimaschutzartikel zugestimmt.","A Thoune, les habitants disent oui à 66,5 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
943,42.1,42.1,57.9,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","Keine Mehrheit für den Klimaschutz-Artikel in Uebeschi. 57,9 Prozent haben sie verworfen.","A Uebeschi, les habitants disent non à 57,9 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
944,51,51,49,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Mit 51 Prozent Ja hat sich Uetendorf für den Klimaschutz-Artikel ausgesprochen.","Les habitants d'Uetendorf approuvent avec 51 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
945,38.8,38.8,61.2,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Nein zum Klimaschutzartikel in Unterlangenegg: 61,2 Prozent haben die Vorlage abgelehnt.","Les habitants d'Unterlangenegg s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 61,2 pour cent de non.",
946,20.9,20.9,79.1,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","Der Klimaschutz-Artikel ist in Wachseldorn mit 72 zu 19 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Wachseldorn. Les électeurs de cette petite commune sont 72 à refuser le texte.",
947,48.8,48.8,51.2,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Zwieselberg hat den Klimaschutz-Artikel mit 51,2 Prozent abgelehnt.","Les habitants de Zwieselberg rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 51,2 pour cent de non.",
948,47.3,47.3,52.7,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Forst-Längenbühl hat den Klimaschutz-Artikel mit 52,7 Prozent abgelehnt.","Les habitants de Forst-Längenbühl rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,7 pour cent de non.",
951,47.1,47.1,52.9,"Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Affoltern im Emmental hat den Klimaschutz-Artikel mit 52,9 Prozent abgelehnt.","Les habitants d'Affoltern im Emmental rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 52,9 pour cent de non.",
952,43.3,43.3,56.7,"Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Nein zum Klimaschutzartikel in Dürrenroth: 56,7 Prozent haben die Vorlage abgelehnt.","Les habitants de Dürrenroth s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 56,7 pour cent de non.",
953,44.8,44.8,55.2,"Eriswil BE","Eriswil (BE)","Eriswil BE","Eriswil hat den Klimaschutz-Artikel mit 55,2 Prozent abgelehnt.","Les habitants d'Eriswil rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 55,2 pour cent de non.",
954,51.7,51.7,48.3,"Huttwil BE","Huttwil (BE)","Huttwil BE","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Huttwil haben dem Klimaschutzartikel zugestimmt.","A Huttwil, les habitants disent oui à 51,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
955,51.4,51.4,48.6,"Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Lützelflüh hat den Klimaschutz-Artikel mit 51,4 Prozent angenommen.","Les habitants de Lützelflüh acceptent avec 51,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
956,49.3,49.3,50.7,"Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Nein zum Klimaschutzartikel in Rüegsau: 50,7 Prozent haben die Vorlage abgelehnt.","Les habitants de Rüegsau s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,7 pour cent de non.",
957,52.7,52.7,47.3,"Sumiswald BE","Sumiswald (BE)","Sumiswald BE","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sumiswald haben dem Klimaschutzartikel zugestimmt.","A Sumiswald, les habitants disent oui à 52,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
958,45.9,45.9,54.1,"Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Nein zum Klimaschutzartikel in Trachselwald: 54,1 Prozent haben die Vorlage abgelehnt.","Les habitants de Trachselwald s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 54,1 pour cent de non.",
959,41.1,41.1,58.9,"Walterswil BE","Walterswil (BE)","Walterswil BE","Nein zum Klimaschutzartikel in Walterswil BE: 58,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Walterswil (BE) s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 58,9 pour cent de non.",
960,40.9,40.9,59.1,"Wyssachen BE","Wyssachen (BE)","Wyssachen BE","Keine Mehrheit für den Klimaschutz-Artikel in Wyssachen. 59,1 Prozent haben sie verworfen.","A Wyssachen, les habitants disent non à 59,1 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
971,53.9,53.9,46.1,"Attiswil BE","Attiswil (BE)","Attiswil BE","Mit 53,9 Prozent Ja hat sich Attiswil für den Klimaschutz-Artikel ausgesprochen.","Les habitants d'Attiswil approuvent avec 53,9 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
972,26.1,26.1,73.9,"Berken BE","Berken (BE)","Berken BE","Der Klimaschutz-Artikel ist in Berken mit 17 zu 6 Stimmen abgelehnt worden.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise ne passe pas la rampe à Berken. Les électeurs de cette petite commune sont 17 à refuser le texte.",
973,49,49,51,"Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","Keine Mehrheit für den Klimaschutz-Artikel in Bettenhausen. 51 Prozent haben sie verworfen.","A Bettenhausen, les habitants disent non à 51 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
975,51.2,51.2,48.8,"Farnern BE","Farnern (BE)","Farnern BE","Der Klimaschutz-Artikel ist in Farnern angenommen worden: 44 Stimmberechtigte stimmten dafür, 42 lehnten sie ab.","L'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise passe la rampe à Farnern. Les électeurs de cette petite commune sont 44 à approuver le texte.",
976,48.8,48.8,51.2,"Graben BE","Graben (BE)","Graben BE","Graben hat den Klimaschutz-Artikel mit 51,2 Prozent abgelehnt.","Les habitants de Graben rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 51,2 pour cent de non.",
977,54.7,54.7,45.3,"Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Mit 54,7 Prozent Ja hat sich Heimenhausen für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Heimenhausen approuvent avec 54,7 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
979,65.4,65.4,34.6,"Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Mit 65,4 Prozent Ja hat sich Herzogenbuchsee für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Herzogenbuchsee approuvent avec 65,4 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
980,49.6,49.6,50.4,"Inkwil BE","Inkwil (BE)","Inkwil BE","Inkwil hat den Klimaschutz-Artikel mit 50,4 Prozent abgelehnt.","Les habitants d'Inkwil rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,4 pour cent de non.",
981,53.5,53.5,46.5,"Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Niederbipp hat den Klimaschutz-Artikel mit 53,5 Prozent angenommen.","Les habitants de Niederbipp acceptent avec 53,5 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
982,57,57,43,"Niederönz BE","Niederönz (BE)","Niederönz BE","Mit 57 Prozent Ja hat sich Niederönz für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Niederönz approuvent avec 57 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
983,50.2,50.2,49.8,"Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Oberbipp hat den Klimaschutz-Artikel mit 50,2 Prozent angenommen.","Les habitants d'Oberbipp acceptent avec 50,2 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
985,49.4,49.4,50.6,"Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Ochlenberg hat den Klimaschutz-Artikel mit 50,6 Prozent abgelehnt.","Les habitants d'Ochlenberg rejettent l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,6 pour cent de non.",
987,42,42,58,"Rumisberg BE","Rumisberg (BE)","Rumisberg BE","Keine Mehrheit für den Klimaschutz-Artikel in Rumisberg. 58 Prozent haben sie verworfen.","A Rumisberg, les habitants disent non à 58 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
988,53,53,47,"Seeberg BE","Seeberg (BE)","Seeberg BE","Mit 53 Prozent Ja hat sich Seeberg für den Klimaschutz-Artikel ausgesprochen.","Les habitants de Seeberg approuvent avec 53 pour cent de oui l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
989,49.1,49.1,50.9,"Thörigen BE","Thörigen (BE)","Thörigen BE","Nein zum Klimaschutzartikel in Thörigen: 50,9 Prozent haben die Vorlage abgelehnt.","Les habitants de Thörigen s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 50,9 pour cent de non.",
990,50,50,50,"Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Unentschieden in Walliswil bei Niederbipp bei der Abstimmung über den Klimaschutz-Artikel: Mit je 39 Stimmen halten sich die Befürworter und Gegner genau die Waage.","Egalité parfaite à Walliswil bei Niederbipp! Les électeurs de cette commune sont 39 à approuver l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise et 39 à le refuser.",
991,39.5,39.5,60.5,"Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","Keine Mehrheit für den Klimaschutz-Artikel in Walliswil bei Wangen. 60,5 Prozent haben sie verworfen.","A Walliswil bei Wangen, les habitants disent non à 60,5 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
992,53.6,53.6,46.4,"Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen an der Aare haben dem Klimaschutzartikel zugestimmt.","A Wangen an der Aare, les habitants disent oui à 53,6 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
993,43.2,43.2,56.8,"Wangenried BE","Wangenried (BE)","Wangenried BE","Nein zum Klimaschutzartikel in Wangenried: 56,8 Prozent haben die Vorlage abgelehnt.","Les habitants de Wangenried s'opposent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise avec 56,8 pour cent de non.",
995,55.7,55.7,44.3,"Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wiedlisbach haben dem Klimaschutzartikel zugestimmt.","A Wiedlisbach, les habitants disent oui à 55,7 pour cent à l'ajout d'un article sur la protection du climat dans la Constitution cantonale bernoise.",
